experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,14267,640,13627,923,,15190,9.326584448000176
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1682,640,1042,722,,2404,5.6369001910002225
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7384,256,7128,970,,8354,12.517591579000054
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9309,0,9309,1380,,10689,15.82931060399983
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12052,0,12052,1214,,13266,14.624826415000143
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13557,1408,12149,1427,,14984,16.50084760699997
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15014,2432,12582,2060,,17074,15.761447048000036
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17901,3712,14189,1176,,19077,8.684551261000024
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18873,7168,11705,984,,19857,8.358604206999871
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18764,8192,10572,2060,,20824,11.4724706290001
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21689,9472,12217,1317,,23006,12.17364006999992
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-02-23,JPM,2024-02-23,cache_origin,20260818T191329633757Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19025,768,18257,721,,19746,5.446475581999948
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,771,0,771,156,,927,3.1418802230000438
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2524,2432,92,173,,2697,1.5240377689999605
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,4995,2688,2307,751,,5746,3.9744843500000115
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,10641,5632,5009,415,,11056,2.5164665260001584
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,13474,11008,2466,2422,,15896,18.425711369999817
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,760,,2816,6.760209670999984
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,501,,2511,2.70787100199982
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2958,2944,14,992,,3950,8.04424156999994
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2417,2304,113,271,,2688,2.2685337909999816
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2895,2688,207,274,,3169,2.1974997620000067
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3325,3072,253,2191,,5516,18.500827185999924
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6625,256,6369,2146,,8771,22.648179171000038
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10938,256,10682,2562,,13500,27.37918449699987
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13906,6528,7378,2799,,16705,27.527253651000137
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16958,2944,14014,2496,,19454,22.485179122999853
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19142,6528,12614,2481,,21623,18.74271218800004
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,21626,8704,12922,2645,,24271,17.125801206000006
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,15905,768,15137,1143,,17048,11.62906403299985
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1901,640,1261,619,,2520,4.876617500000066
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7075,256,6819,1634,,8709,17.653759647000243
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10328,0,10328,1443,,11771,16.46049360699999
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13197,0,13197,1156,,14353,13.113284812000074
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13922,1152,12770,1601,,15523,14.31185989100004
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15664,2688,12976,1393,,17057,14.613063038000291
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17275,4096,13179,1509,,18784,13.494004441000016
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18739,6912,11827,1600,,20339,8.956309223000062
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20529,8448,12081,1700,,22229,12.806900010999925
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22401,9856,12545,1512,,23913,8.107864786999926
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-01,JPM,2024-03-01,cache_origin,20260818T191329633757Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20192,768,19424,900,,21092,6.801915606999955
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,817,0,817,106,,923,2.3377750950003247
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,950,0,950,118,,1068,2.7136368559999937
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2525,2432,93,188,,2713,2.301146805999906
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,8091,2688,5403,777,,8868,5.152324477000093
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,13756,8832,4924,3066,,16822,22.032596230999843
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,899,,2955,7.66586082799995
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,504,,2514,2.934898804000113
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2944,17,311,,3272,2.248466252999606
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3565,3456,109,1519,,5084,11.635724794999987
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2417,2304,113,326,,2743,2.0967353269998057
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2950,2944,6,274,,3224,1.7516668990001563
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3380,3328,52,2123,,5503,17.329199596999842
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7788,256,7532,1811,,9599,17.422319638999852
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11429,256,11173,2212,,13641,24.104121726999892
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14031,7680,6351,2239,,16270,20.59200980500009
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16314,3712,12602,2165,,18479,20.92047159899994
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,18394,7680,10714,2187,,20581,14.00413155499973
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,20620,9472,11148,1794,,22414,12.69931094399999
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,13180,640,12540,951,,14131,10.181407099999888
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1710,640,1070,402,,2112,3.600102859999879
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8264,256,8008,1250,,9514,13.70123050500024
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10749,0,10749,1621,,12370,17.21099651400027
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13974,0,13974,1850,,15824,16.87429130999999
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,16471,2304,14167,1470,,17941,13.716443952999725
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17773,3584,14189,1296,,19069,11.003343432999827
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18496,5120,13376,1839,,20335,9.944601384999714
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20751,8064,12687,1446,,22197,12.38454566900009
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22330,9344,12986,1436,,23766,9.594596120999995
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23344,10880,12464,1771,,25115,10.710350321000078
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-08,JPM,2024-03-08,cache_origin,20260818T191329633757Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20519,768,19751,802,,21321,5.491904500000146
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,852,0,852,99,,951,2.288215431000026
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2525,2432,93,167,,2692,1.7475830519997544
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,8245,2688,5557,774,,9019,4.126705246000256
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,13884,8960,4924,3023,,16907,23.68283959099972
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,958,,3014,7.8004470790001506
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,465,,2475,2.726671215999886
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,2870,2432,438,284,,3154,2.0272749799996745
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,News Analyst,deepseek,deepseek-v4-flash,disabled,3396,3072,324,1239,,4635,9.274616880000394
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2417,2304,113,326,,2743,1.983430406000025
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2950,2944,6,274,,3224,1.859516807000091
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3380,3200,180,2005,,5385,16.131723816999965
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7397,256,7141,1547,,8944,14.966455938999843
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10510,256,10254,2212,,12722,20.941560908000156
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13376,7296,6080,2736,,16112,25.033986429999914
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,16655,3072,13583,2692,,19347,21.992955575999986
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bull Researcher,deepseek,deepseek-v4-flash,disabled,19291,7296,11995,2737,,22028,14.40570286800039
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Bear Researcher,deepseek,deepseek-v4-flash,disabled,22092,8832,13260,2603,,24695,14.814331873000356
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Research Manager,deepseek,deepseek-v4-flash,disabled,15301,640,14661,834,,16135,7.644080772999587
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Trader,deepseek,deepseek-v4-flash,disabled,1573,640,933,361,,1934,2.7514656349999314
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7838,256,7582,1409,,9247,14.751157541999874
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10641,0,10641,1694,,12335,18.542248710999957
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,14012,0,14012,1240,,15252,12.84637562900025
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,15130,1920,13210,1759,,16889,17.243940810999902
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,16937,3328,13609,1162,,18099,11.455543794999812
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18002,4992,13010,1635,,19637,15.190934032999849
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19560,7680,11880,1759,,21319,9.385596225999961
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21899,9088,12811,1162,,23061,7.101526818999901
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22569,10752,11817,1638,,24207,8.897538474000157
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-15,JPM,2024-03-15,cache_origin,20260818T191329633757Z_ae0f36b1,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19759,768,18991,820,,20579,5.859167579999848
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-22,JPM,2024-03-22,cache_origin,20260818T191329633757Z_ae0f36b1,,deepseek,deepseek-v4-flash,disabled,870,0,870,105,,975,2.0344172239997533
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-22,JPM,2024-03-22,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,2524,2432,92,206,,2730,1.6885489730002519
A2_no_global_pretraining_2024H1,20260818T204749061036Z_ae0f36b1,JPM:2024-03-22,JPM,2024-03-22,cache_origin,20260818T191329633757Z_ae0f36b1,Market Analyst,deepseek,deepseek-v4-flash,disabled,10698,2688,8010,766,,11464,3.9503197680000994
