experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10056,256,9800,2138,,12194,23.77827916602837
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11987,5248,6739,2106,,14093,19.594006999977864
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,14079,1792,12287,2471,,16550,21.26338154100813
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16903,5248,11655,2477,,19380,19.386648791958578
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19405,7552,11853,2404,,21809,15.987117625016253
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,14707,512,14195,923,,15630,9.454482625005767
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1682,640,1042,321,,2003,2.7519280000124127
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,5696,0,5696,1386,,7082,15.963998041988816
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8453,0,8453,1252,,9705,14.167377458012197
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,10940,0,10940,1196,,12136,13.001288916973863
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,11993,0,11993,1883,,13876,19.365167499985546
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14490,1152,13338,1252,,15742,7.489640083978884
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,15779,2304,13475,1378,,17157,13.158245250000618
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,16699,5504,11195,1734,,18433,11.508484874968417
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,18898,6912,11986,1120,,20018,12.153915666043758
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,19741,8064,11677,1531,,21272,13.02695545903407
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-12,JPM,2024-04-12,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19603,640,18963,876,,20479,7.079933082975913
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,927,0,927,119,,1046,2.892796207976062
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,188,,2284,2.3940430419752374
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,5772,2176,3596,777,,6549,4.7241970840259455
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,11424,6528,4896,2541,,13965,19.86814208398573
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,928,,2984,7.956667040998582
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,504,,2405,3.6803689579828642
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2852,2304,548,345,,3197,2.214596249978058
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3490,3072,418,1158,,4648,8.47138704097597
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,316,,1855,2.2525443750200793
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2062,1792,270,259,,2321,2.03639204101637
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2477,2304,173,1220,,3697,9.864337167004123
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6114,0,6114,1718,,7832,18.665712291025557
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,9569,256,9313,1789,,11358,18.31481170799816
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,11418,6016,5402,2197,,13615,21.64336445898516
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,14040,1920,12120,2132,,16172,17.795380374998786
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,16096,6016,10080,2796,,18892,21.11156629200559
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19573,7680,11893,2750,,22323,21.960984707984608
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,14154,512,13642,1016,,15170,10.07952283299528
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1775,640,1135,382,,2157,2.853699749975931
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6487,0,6487,1182,,7669,12.622289291000925
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,8836,0,8836,1346,,10182,13.657583874999546
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,11511,0,11511,1558,,13069,15.944217708020005
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13492,512,12980,1408,,14900,14.493981917039491
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,14945,1664,13281,1350,,16295,11.917037750012241
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16068,3072,12996,1450,,17518,11.376952917024028
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17607,6272,11335,1451,,19058,11.994114417000674
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19142,7424,11718,1353,,20495,12.786199416965246
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20379,8832,11547,1622,,22001,11.243837791029364
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-19,JPM,2024-04-19,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19637,640,18997,898,,20535,6.99725762498565
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,948,0,948,124,,1072,3.0682224999764003
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,176,,2272,2.4286165829980746
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,5935,2176,3759,1065,,7000,5.717968750046566
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,14296,6912,7384,2832,,17128,21.236600041971542
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,870,,2926,7.470734458009247
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,504,,2405,2.9892732910229824
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2852,2304,548,311,,3163,2.4530142909497954
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3404,3072,332,1042,,4446,8.931298875017092
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,316,,1855,2.622788083041087
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2062,1792,270,258,,2320,2.1489844999741763
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2476,2048,428,1051,,3527,8.445002582971938
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,5992,0,5992,1300,,7292,13.55744029203197
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,8611,256,8355,1574,,10185,16.662125542003196
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,10448,5888,4560,2166,,12614,20.362200625007972
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,13225,1408,11817,1625,,14850,16.924088291998487
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14299,5888,8411,2166,,16465,11.84912870900007
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17024,7168,9856,1645,,18669,15.403937709052116
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,11251,512,10739,1052,,12303,9.854066625004634
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1811,640,1171,390,,2201,3.3982315419707447
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6373,0,6373,1579,,7952,18.05273220903473
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9516,0,9516,1363,,10879,15.611894832982216
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12225,0,12225,1341,,13566,14.551741542003583
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13375,384,12991,1572,,14947,16.22052791697206
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15139,2048,13091,2115,,17254,16.55681995797204
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18009,3328,14681,1385,,19394,12.74011354194954
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,19254,6144,13110,1572,,20826,9.47181262500817
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20266,7808,12458,1900,,22166,15.748654249997344
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22662,9088,13574,1423,,24085,9.048455999989528
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-04-26,JPM,2024-04-26,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21257,640,20617,870,,22127,7.234378083026968
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,920,0,920,120,,1040,2.521292124991305
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,187,,2283,2.535354333987925
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6121,2176,3945,785,,6906,4.216000125044957
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,11773,6784,4989,2864,,14637,21.867989999998827
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,817,,2873,6.9243847919860855
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,691,,2592,4.226125332992524
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3090,2560,530,251,,3341,1.9485244170064107
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3531,3328,203,1385,,4916,11.718659417005256
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,325,,1864,2.029037749976851
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2071,1792,279,1107,,3178,9.538805958000012
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,6440,0,6440,2282,,8722,22.72642291698139
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11023,256,10767,2462,,13485,24.35232658300083
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,13656,6400,7256,3119,,16775,28.15636662498582
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17450,2816,14634,3282,,20732,24.655026958032977
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20885,6400,14485,3310,,24195,23.06576008402044
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Bear Researcher,deepseek,deepseek-v4-flash,disabled,24241,8576,15665,3464,,27705,22.67530387500301
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Research Manager,deepseek,deepseek-v4-flash,disabled,18695,512,18183,1181,,19876,11.193496458989102
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Trader,deepseek,deepseek-v4-flash,disabled,1940,640,1300,733,,2673,5.059204374963883
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,6790,0,6790,1332,,8122,16.16048837499693
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,9439,0,9439,1705,,11144,19.75436441594502
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,12832,0,12832,1569,,14401,17.222359959036112
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14685,896,13789,1418,,16103,15.69544062501518
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15799,2176,13623,1078,,16877,12.437930791988038
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,16367,3840,12527,1395,,17762,10.680668667017017
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,17786,6656,11130,1405,,19191,10.847661499981768
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19501,7936,11565,1352,,20853,11.313863249961287
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,20791,9600,11191,1601,,22392,10.898947959009092
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-03,JPM,2024-05-03,live_request,20260812T082530978211Z_2535896c,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,19820,640,19180,856,,20676,6.842574666021392
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,,deepseek,deepseek-v4-flash,disabled,905,0,905,111,,1016,2.658058666042052
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,2096,0,2096,187,,2283,2.3976958339917473
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,6296,2176,4120,931,,7227,5.506248541001696
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,Market Analyst,deepseek,deepseek-v4-flash,disabled,13298,7168,6130,2427,,15725,18.053887834015768
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,1021,,3077,8.981726583035197
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,1901,0,1901,504,,2405,3.007444499991834
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,2852,2304,548,345,,3197,2.2804501249920577
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,News Analyst,deepseek,deepseek-v4-flash,disabled,3490,3072,418,1324,,4814,9.840556750015821
M0_original_prompt_2024H1,20260812T082530978211Z_2535896c,JPM:2024-05-10,JPM,2024-05-10,live_request,20260812T082530978211Z_2535896c,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,1539,0,1539,316,,1855,2.6439565420150757
