experiment_id,run_id,case_id,symbol,decision_session,usage_source,origin_run_id,agent_node,provider,model,thinking_mode,prompt_tokens,prompt_cache_hit_tokens,prompt_cache_miss_tokens,completion_tokens,reasoning_tokens,total_tokens,latency_seconds
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7174,0,7174,1723,,8897,19.05876174800005
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10641,256,10385,2028,,12669,22.404731741999512
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,12964,1280,11684,2105,,15069,22.96258243599914
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,15164,3072,12092,2275,,17439,19.176872711000215
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,17599,7040,10559,2299,,19898,15.839019296000515
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19940,8832,11108,2646,,22586,20.05145928500042
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,13853,512,13341,994,,14847,10.437761039999714
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1753,640,1113,353,,2106,3.403418865000276
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7598,0,7598,1437,,9035,17.07842545300082
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10457,0,10457,1552,,12009,17.675486654999986
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13544,0,13544,1165,,14709,12.857829022999795
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14484,1664,12820,1425,,15909,16.0573899609999
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15765,3072,12693,1786,,17551,16.503502573999867
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18153,4608,13545,1651,,19804,15.497066313999312
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20077,7424,12653,1422,,21499,8.447009960999821
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,21118,8832,12286,1786,,22904,9.502432937000776
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,23020,10368,12652,1650,,24670,9.984401319000426
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-12,JPM,2024-04-12,cache_origin,20260816T224437449900Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,20572,640,19932,810,,21382,7.052350912999827
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,860,0,860,119,,979,2.0366379890001554
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2516,0,2516,173,,2689,1.3701130399995236
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,6177,2688,3489,654,,6831,3.7335354449996885
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,11690,6784,4906,345,,12035,2.204799945000559
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,14476,12032,2444,2580,,17056,20.09052951800004
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,800,,2856,6.907035375000305
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,0,2010,504,,2514,2.810890274000485
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,203,,3164,1.7079928999992262
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3303,3072,231,1330,,4633,10.14091306299997
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2417,0,2417,326,,2743,2.4403647690005528
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2950,2688,262,274,,3224,1.8500597000002017
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3380,3200,180,2195,,5575,18.22674885499964
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7173,0,7173,1857,,9030,17.415697876000195
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,10906,256,10650,2567,,13473,24.838370268999824
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14172,1280,12892,2991,,17163,28.849828041000364
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17604,3200,14404,3738,,21342,29.37413814899992
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,22078,7040,15038,3395,,25473,29.56053581100059
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,25147,8960,16187,3376,,28523,21.604381572999955
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,18696,512,18184,1007,,19703,8.987672307000139
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1766,640,1126,380,,2146,2.7722192920000452
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7646,0,7646,1448,,9094,16.348613850999755
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10527,0,10527,1736,,12263,18.597566714000095
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13982,0,13982,1856,,15838,16.561389590000545
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,16293,1664,14629,1448,,17741,83.59649105799963
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,17436,3072,14364,1383,,18819,15.684493157000361
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,18327,4864,13463,1958,,20285,14.051692402000299
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,20842,7424,13418,1325,,22167,13.926713180999286
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,22092,8832,13260,1383,,23475,8.913559713999348
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,22881,10624,12257,1995,,24876,12.497886653000023
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-19,JPM,2024-04-19,cache_origin,20260816T224437449900Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,21283,640,20643,769,,22052,6.783249641999646
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,,deepseek,deepseek-v4-flash,disabled,819,0,819,102,,921,2.5324638649999542
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2524,0,2524,173,,2697,2.1039483240001573
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,6360,2688,3672,765,,7125,4.281209503000355
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,12020,7040,4980,345,,12365,2.4143366769994827
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,14784,12288,2496,3055,,17839,24.26003913400018
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,0,2056,871,,2927,7.980442160999701
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,0,2010,504,,2514,3.089109062000716
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,288,,3249,2.1715347340004882
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3491,3200,291,1223,,4714,10.208005747000243
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2417,0,2417,312,,2729,2.5708508269999584
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2936,2688,248,274,,3210,2.1916159080001307
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3366,3200,166,2165,,5531,20.737447970000176
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7512,0,7512,2482,,9994,26.034440401999746
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,12495,256,12239,2490,,14985,30.331624465999994
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,14984,7424,7560,2652,,17636,28.333434352999575
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,17814,4096,13718,2847,,20661,30.86215780099974
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,20847,7424,13423,2886,,23733,27.211742857999525
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,23788,9856,13932,2804,,26592,18.139819562999946
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,16935,512,16423,910,,17845,10.019317786000101
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1667,640,1027,786,,2453,5.583516245999817
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,7971,256,7715,1494,,9465,16.84904115399968
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,10944,0,10944,1356,,12300,16.510639498000273
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13639,0,13639,926,,14565,11.874699916999816
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,14044,2048,11996,1313,,15357,16.154643568999745
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15297,3456,11841,1392,,16689,14.83678030199917
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17136,4864,12272,1194,,18330,11.678884194000602
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18258,7808,10450,1312,,19570,7.922222654000507
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,19473,9216,10257,1392,,20865,8.323403605999374
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21044,10624,10420,1307,,22351,9.905457803999525
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-04-26,JPM,2024-04-26,cache_origin,20260816T224437449900Z_6306ea4e,Portfolio Manager,deepseek,deepseek-v4-flash,disabled,18218,640,17578,904,,19122,7.513743262000389
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,2525,2432,93,173,,2698,1.7901767180001116
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,6536,2688,3848,790,,7326,4.119223662000422
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,12165,7296,4869,414,,12579,2.827951774000212
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Market Analyst,deepseek,deepseek-v4-flash,disabled,15015,12544,2471,3342,,18357,26.192907183999978
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Sentiment Analyst,deepseek,deepseek-v4-flash,disabled,2056,2048,8,942,,2998,7.925318436999987
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2010,1920,90,504,,2514,3.123950846000298
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,2961,2432,529,307,,3268,2.0067911959999947
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,News Analyst,deepseek,deepseek-v4-flash,disabled,3509,3200,309,1239,,4748,8.595783876000041
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2435,2432,3,326,,2761,2.258278589999918
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,2968,2944,24,271,,3239,1.8393390259998341
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Fundamentals Analyst,deepseek,deepseek-v4-flash,disabled,3395,3200,195,1943,,5338,16.18627116000016
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,7685,256,7429,2046,,9731,21.321246497000175
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,11796,256,11540,2636,,14432,24.496783935000167
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,15011,1792,13219,3603,,18614,36.72201151399986
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,19600,3840,15760,3644,,23244,32.138220128000285
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bull Researcher,deepseek,deepseek-v4-flash,disabled,23273,7552,15721,4075,,27348,31.46782432300006
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Bear Researcher,deepseek,deepseek-v4-flash,disabled,27798,10112,17686,4010,,31808,27.316428695000013
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Research Manager,deepseek,deepseek-v4-flash,disabled,20788,640,20148,1038,,21826,11.173509681999803
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Trader,deepseek,deepseek-v4-flash,disabled,1797,640,1157,674,,2471,5.700209941000139
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,8125,0,8125,1611,,9736,19.293329028000244
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,11332,0,11332,1201,,12533,14.915143180000086
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,13717,0,13717,755,,14472,10.251773918000254
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,13663,2176,11487,1411,,15074,16.581182549999994
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,15267,3712,11555,1443,,16710,15.89103448600008
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,17379,4992,12387,1324,,18703,13.193998302999717
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Aggressive Analyst,deepseek,deepseek-v4-flash,disabled,18663,7936,10727,1425,,20088,10.080563348999931
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Conservative Analyst,deepseek,deepseek-v4-flash,disabled,20053,9472,10581,1443,,21496,9.363411302000259
M2_agentic_rl_2024H1,20260817T101217082243Z_6306ea4e,JPM:2024-05-03,JPM,2024-05-03,cache_origin,20260817T012758511788Z_6306ea4e,Neutral Analyst,deepseek,deepseek-v4-flash,disabled,21596,10752,10844,1328,,22924,8.804650206000133
